User_ID,Run_Number,File_Number,Execution_Time_sec
7,6,20,0.1862649917602539
5,6,21,0.18749308586120605
8,6,7,0.14961624145507812
4,6,7,0.08506488800048828
1,6,7,0.09121489524841309
3,6,20,0.07610011100769043
2,6,7,0.07805800437927246
6,6,20,0.06677722930908203
5,6,20,0.11770892143249512
7,6,7,0.11939215660095215
2,6,6,0.0899507999420166
3,6,7,0.0906980037689209
1,6,6,0.13576197624206543
6,6,7,0.11655402183532715
8,6,6,0.14560198783874512
7,6,6,0.10223102569580078
5,6,7,0.10277104377746582
2,6,15,0.06967806816101074
3,6,6,0.07832503318786621
1,6,15,0.06426095962524414
6,6,6,0.06509900093078613
8,6,15,0.07060694694519043
4,6,6,0.2204148769378662
2,6,14,0.07876896858215332
5,6,6,0.08435511589050293
3,6,15,0.07247114181518555
7,6,15,0.08568000793457031
1,6,14,0.06200408935546875
8,6,14,0.05809783935546875
6,6,15,0.06763482093811035
4,6,15,0.09233880043029785
3,6,14,0.07781219482421875
6,6,14,0.13164901733398438
5,6,15,0.1390399932861328
3,6,9,0.06627106666564941
4,6,14,0.10327291488647461
7,6,14,0.1486039161682129
2,6,9,0.15148329734802246
1,6,9,0.1706981658935547
8,6,9,0.16920208930969238
5,6,14,0.07097101211547852
6,6,9,0.07330203056335449
4,6,9,0.07105493545532227
7,6,9,0.07283282279968262
3,6,8,0.07557988166809082
2,6,8,0.07648110389709473
1,6,8,0.0818169116973877
8,6,8,0.08128499984741211
5,6,9,0.0695810317993164
3,6,11,0.07132506370544434
4,6,8,0.07707095146179199
2,6,11,0.07773995399475098
6,6,8,0.08833789825439453
7,6,8,0.08581113815307617
1,6,11,0.08162689208984375
8,6,11,0.0803680419921875
5,6,8,0.0618739128112793
3,6,10,0.054102182388305664
4,6,11,0.07646322250366211
6,6,11,0.08465886116027832
2,6,10,0.08648180961608887
7,6,11,0.08368515968322754
8,6,10,0.06475400924682617
5,6,11,0.05516791343688965
1,6,10,0.06741809844970703
3,6,3,0.07542610168457031
4,6,10,0.08424806594848633
6,6,10,0.06343698501586914
7,6,10,0.07218503952026367
8,6,3,0.06515288352966309
2,6,3,0.0742945671081543
1,6,3,0.08033394813537598
5,6,10,0.08121395111083984
3,6,2,0.08126401901245117
6,6,3,0.06478285789489746
4,6,3,0.06686067581176758
7,6,3,0.0628962516784668
2,6,2,0.0705709457397461
8,6,2,0.07576990127563477
5,6,3,0.07700896263122559
1,6,2,0.07773280143737793
3,6,16,0.08905792236328125
6,6,2,0.08230304718017578
4,6,2,0.08541393280029297
7,6,2,0.08225011825561523
8,6,16,0.08117485046386719
2,6,16,0.08684301376342773
1,6,16,0.08229517936706543
5,6,2,0.0964820384979248
3,6,17,0.07672500610351562
7,6,16,0.06947207450866699
6,6,16,0.07952189445495605
4,6,16,0.07687020301818848
2,6,17,0.06928420066833496
1,6,17,0.06844091415405273
8,6,17,0.09059882164001465
5,6,16,0.07235574722290039
7,6,17,0.051239013671875
3,6,22,0.06072592735290527
6,6,17,0.05876016616821289
4,6,17,0.059140920639038086
2,6,22,0.07058572769165039
1,6,22,0.08056497573852539
6,6,22,0.054338932037353516
5,6,17,0.06588125228881836
8,6,22,0.08375191688537598
7,6,22,0.0862572193145752
3,6,4,0.0882871150970459
4,6,22,0.0767512321472168
2,6,4,0.08046889305114746
6,6,4,0.05783581733703613
8,6,4,0.056648969650268555
1,6,4,0.07831215858459473
5,6,22,0.07664799690246582
7,6,4,0.05684089660644531
4,6,4,0.08259105682373047
3,6,5,0.08589911460876465
2,6,5,0.07440686225891113
6,6,5,0.06458711624145508
8,6,5,0.06547307968139648
1,6,5,0.05750584602355957
5,6,4,0.0571897029876709
7,6,5,0.10810112953186035
4,6,5,0.0845491886138916
5,6,5,0.05378603935241699
