User_ID,Run_Number,File_Number,Execution_Time_sec
3,3,11,0.0662069320678711
8,3,3,0.05987977981567383
9,3,10,0.06353902816772461
6,3,3,0.05635690689086914
7,3,3,0.05549812316894531
2,3,8,0.1554088592529297
11,3,10,0.07326006889343262
10,3,10,0.15345382690429688
5,3,10,0.15543389320373535
3,3,10,0.06315398216247559
8,3,2,0.06936407089233398
15,3,3,0.13019919395446777
6,3,2,0.08034014701843262
16,3,11,0.14463424682617188
12,3,10,0.14498305320739746
1,3,11,0.177001953125
13,3,11,0.13570380210876465
10,3,3,0.06491804122924805
14,3,2,0.13057279586791992
5,3,3,0.06389307975769043
2,3,11,0.10547685623168945
9,3,3,0.14114618301391602
15,3,2,0.08242368698120117
11,3,3,0.10331273078918457
4,3,2,0.16228103637695312
16,3,10,0.07134795188903809
8,3,16,0.1013178825378418
7,3,2,0.16557097434997559
13,3,10,0.06695914268493652
12,3,3,0.08644795417785645
3,3,3,0.12351179122924805
6,3,16,0.09969282150268555
5,3,2,0.08833885192871094
2,3,10,0.07963705062866211
1,3,10,0.10515880584716797
10,3,2,0.11311793327331543
16,3,3,0.0773460865020752
9,3,2,0.09200692176818848
4,3,16,0.08720016479492188
8,3,17,0.0745086669921875
13,3,3,0.07361578941345215
14,3,16,0.1281571388244629
11,3,2,0.11992907524108887
15,3,16,0.12459397315979004
7,3,16,0.11003684997558594
6,3,17,0.09941768646240234
2,3,3,0.07487297058105469
12,3,2,0.1049039363861084
3,3,2,0.10992288589477539
10,3,16,0.06650209426879883
1,3,3,0.0879509449005127
5,3,16,0.09291410446166992
4,3,17,0.06449294090270996
14,3,17,0.05660700798034668
16,3,2,0.08641481399536133
8,3,22,0.08202576637268066
9,3,16,0.09443020820617676
13,3,2,0.08711791038513184
15,3,17,0.06798410415649414
11,3,16,0.07793807983398438
6,3,22,0.058897972106933594
3,3,16,0.06101489067077637
2,3,2,0.06891584396362305
7,3,17,0.07562494277954102
5,3,17,0.056450843811035156
14,3,22,0.05559492111206055
10,3,17,0.06334590911865234
4,3,22,0.0671999454498291
12,3,16,0.08562207221984863
16,3,16,0.08560299873352051
1,3,2,0.11414909362792969
9,3,17,0.08451485633850098
8,3,4,0.09670186042785645
15,3,22,0.07941079139709473
11,3,17,0.07854413986206055
3,3,17,0.07216906547546387
6,3,4,0.07977414131164551
10,3,22,0.07310891151428223
14,3,4,0.07417488098144531
13,3,16,0.10413789749145508
5,3,22,0.08123207092285156
7,3,22,0.08535385131835938
2,3,16,0.08837199211120605
12,3,17,0.08679389953613281
4,3,4,0.08879399299621582
8,3,5,0.06038093566894531
9,3,22,0.062194108963012695
15,3,4,0.07385492324829102
16,3,17,0.08707308769226074
10,3,4,0.0592198371887207
5,3,4,0.05942988395690918
7,3,4,0.058229923248291016
6,3,5,0.07771015167236328
1,3,16,0.09791302680969238
11,3,22,0.11298012733459473
4,3,5,0.07586812973022461
3,3,22,0.11268401145935059
12,3,22,0.07796287536621094
13,3,17,0.1032099723815918
2,3,17,0.09905409812927246
14,3,5,0.10842514038085938
15,3,5,0.059111833572387695
9,3,4,0.0844419002532959
16,3,22,0.10426497459411621
5,3,5,0.1003420352935791
11,3,4,0.0819389820098877
13,3,22,0.07911205291748047
12,3,4,0.08554482460021973
7,3,5,0.1259300708770752
10,3,5,0.13250517845153809
1,3,17,0.13100600242614746
3,3,4,0.10576510429382324
2,3,22,0.10200119018554688
9,3,5,0.10234999656677246
16,3,4,0.0664670467376709
12,3,5,0.0707712173461914
13,3,4,0.1024320125579834
1,3,22,0.08004879951477051
11,3,5,0.10841703414916992
3,3,5,0.08604598045349121
2,3,4,0.08477497100830078
16,3,5,0.06539201736450195
1,3,4,0.06965780258178711
13,3,5,0.07033991813659668
2,3,5,0.08041810989379883
1,3,5,0.09029293060302734
8,4,18,0.07142210006713867
6,4,18,0.05861711502075195
1,4,18,0.06905603408813477
10,4,18,0.07364988327026367
15,4,18,0.08143901824951172
4,4,18,0.07885599136352539
12,4,18,0.07564210891723633
3,4,18,0.08934521675109863
9,4,18,0.09840798377990723
2,4,18,0.09379100799560547
7,4,18,0.10473394393920898
5,4,18,0.09581398963928223
16,4,18,0.09676432609558105
13,4,18,0.11096882820129395
14,4,18,0.11071896553039551
6,4,19,0.0646059513092041
11,4,18,0.1458759307861328
1,4,19,0.07508468627929688
15,4,19,0.06764435768127441
3,4,19,0.06384682655334473
2,4,19,0.07862687110900879
7,4,19,0.06923484802246094
16,4,19,0.08228182792663574
8,4,19,0.1292879581451416
12,4,19,0.11614990234375
11,4,19,0.06881117820739746
10,4,19,0.139146089553833
15,4,1,0.05742287635803223
9,4,19,0.11969709396362305
4,4,19,0.1327970027923584
7,4,1,0.058428287506103516
2,4,1,0.05965018272399902
5,4,19,0.12652230262756348
6,4,1,0.12890195846557617
13,4,19,0.14497089385986328
11,4,1,0.05744314193725586
12,4,1,0.06302905082702637
15,4,12,0.05686807632446289
3,4,1,0.11629629135131836
1,4,1,0.14400291442871094
2,4,12,0.05479621887207031
14,4,19,0.17036890983581543
7,4,12,0.0584719181060791
16,4,1,0.11765599250793457
10,4,1,0.10917830467224121
9,4,1,0.10625505447387695
8,4,1,0.12808823585510254
11,4,12,0.05943131446838379
13,4,1,0.06019783020019531
15,4,13,0.07171201705932617
5,4,1,0.10605001449584961
4,4,1,0.12165713310241699
2,4,13,0.07457304000854492
6,4,12,0.10424590110778809
12,4,12,0.11075091361999512
1,4,12,0.09279489517211914
3,4,12,0.10924386978149414
14,4,1,0.12050676345825195
9,4,12,0.09120798110961914
10,4,12,0.10277414321899414
11,4,13,0.09768509864807129
5,4,12,0.0816049575805664
15,4,21,0.09700393676757812
1,4,13,0.05922985076904297
3,4,13,0.07348489761352539
9,4,13,0.0691831111907959
5,4,13,0.07954192161560059
1,4,21,0.07210707664489746
15,4,20,0.07485103607177734
8,4,12,0.1914820671081543
16,4,12,0.20461297035217285
13,4,12,0.19045209884643555
6,4,13,0.1658036708831787
4,4,12,0.18712997436523438
2,4,21,0.16677308082580566
7,4,13,0.24461007118225098
9,4,21,0.05719184875488281
12,4,13,0.1596369743347168
11,4,21,0.11795306205749512
10,4,13,0.12831401824951172
3,4,21,0.09681177139282227
14,4,12,0.15296483039855957
5,4,21,0.06848502159118652
16,4,13,0.07579898834228516
6,4,21,0.06826496124267578
2,4,20,0.06875276565551758
11,4,20,0.0601961612701416
9,4,20,0.08081674575805664
1,4,20,0.10655593872070312
3,4,20,0.06857681274414062
12,4,21,0.08295702934265137
15,4,7,0.10827493667602539
13,4,13,0.10854983329772949
7,4,21,0.09188508987426758
4,4,13,0.10254573822021484
5,4,20,0.062338829040527344
10,4,21,0.08558988571166992
8,4,13,0.13790178298950195
14,4,13,0.09341192245483398
6,4,20,0.07061505317687988
11,4,7,0.06849813461303711
16,4,21,0.09504485130310059
2,4,7,0.08878016471862793
9,4,7,0.0870218276977539
10,4,20,0.06917405128479004
12,4,20,0.08501696586608887
13,4,21,0.08073210716247559
1,4,7,0.10183405876159668
5,4,7,0.0870058536529541
14,4,21,0.07608509063720703
4,4,21,0.09939289093017578
3,4,7,0.11566734313964844
8,4,21,0.08092498779296875
7,4,20,0.1149740219116211
6,4,7,0.07454204559326172
11,4,6,0.07496118545532227
16,4,20,0.06720209121704102
2,4,6,0.08040189743041992
15,4,6,0.14625811576843262
12,4,7,0.06658601760864258
1,4,6,0.0693662166595459
10,4,7,0.08739399909973145
9,4,6,0.09334087371826172
13,4,20,0.08893513679504395
14,4,20,0.06641507148742676
6,4,6,0.06336307525634766
11,4,15,0.06209921836853027
8,4,20,0.07198524475097656
5,4,6,0.0899200439453125
16,4,7,0.057029008865356445
4,4,20,0.08056402206420898
3,4,6,0.07933330535888672
12,4,6,0.05364823341369629
2,4,15,0.0851750373840332
7,4,7,0.11443901062011719
9,4,15,0.05986499786376953
15,4,15,0.08886504173278809
14,4,7,0.058882951736450195
10,4,6,0.06734991073608398
13,4,7,0.06300163269042969
1,4,15,0.0915231704711914
8,4,7,0.07437300682067871
6,4,15,0.0771479606628418
3,4,15,0.07796883583068848
11,4,14,0.09962224960327148
4,4,7,0.09601306915283203
12,4,15,0.08421611785888672
16,4,6,0.10240507125854492
15,4,14,0.05648303031921387
14,4,6,0.05616402626037598
13,4,6,0.052886009216308594
5,4,15,0.10943412780761719
10,4,15,0.0614931583404541
2,4,14,0.08052682876586914
7,4,6,0.0765829086303711
9,4,14,0.07959890365600586
3,4,14,0.05095410346984863
8,4,6,0.0597529411315918
1,4,14,0.07776713371276855
6,4,14,0.08443093299865723
4,4,6,0.06176304817199707
12,4,14,0.06381106376647949
5,4,14,0.05641293525695801
10,4,14,0.05757498741149902
15,4,9,0.07156515121459961
11,4,9,0.08044290542602539
14,4,15,0.07976293563842773
7,4,15,0.06300902366638184
16,4,15,0.09164905548095703
13,4,15,0.08632707595825195
2,4,9,0.0839087963104248
3,4,9,0.07411789894104004
1,4,9,0.06940889358520508
9,4,9,0.09043526649475098
8,4,15,0.08891701698303223
5,4,9,0.05441570281982422
12,4,9,0.056375741958618164
10,4,9,0.06386804580688477
6,4,9,0.07573294639587402
4,4,15,0.07378697395324707
15,4,8,0.07394099235534668
7,4,14,0.06285691261291504
11,4,8,0.09032607078552246
14,4,14,0.0832970142364502
8,4,14,0.1482558250427246
3,4,8,0.16531610488891602
10,4,8,0.1409769058227539
1,4,8,0.16042876243591309
15,4,11,0.15330219268798828
11,4,11,0.13980698585510254
12,4,8,0.18447184562683105
4,4,14,0.17399811744689941
2,4,8,0.2037949562072754
7,4,9,0.16046500205993652
5,4,8,0.20175790786743164
6,4,8,0.19283008575439453
9,4,8,0.20808982849121094
13,4,14,0.2691960334777832
3,4,11,0.08910894393920898
8,4,9,0.09701085090637207
15,4,10,0.07686591148376465
10,4,11,0.10460996627807617
1,4,11,0.10254311561584473
16,4,14,0.29080700874328613
2,4,11,0.07359910011291504
11,4,10,0.07679581642150879
7,4,8,0.09299516677856445
6,4,11,0.08255887031555176
12,4,11,0.10004496574401855
4,4,9,0.10062694549560547
9,4,11,0.1094050407409668
3,4,10,0.0732276439666748
5,4,11,0.11698508262634277
8,4,8,0.0735771656036377
10,4,10,0.06174612045288086
16,4,9,0.0758059024810791
2,4,10,0.0758218765258789
13,4,9,0.12296199798583984
11,4,3,0.11171197891235352
15,4,3,0.11995792388916016
7,4,11,0.09787392616271973
1,4,10,0.12122917175292969
2,4,3,0.08953285217285156
10,4,3,0.11251974105834961
4,4,8,0.14510488510131836
13,4,8,0.07114696502685547
3,4,3,0.13052582740783691
7,4,10,0.06446385383605957
5,4,10,0.13042116165161133
16,4,8,0.10964012145996094
9,4,10,0.1376330852508545
6,4,10,0.1670382022857666
8,4,11,0.13542890548706055
14,4,9,0.41374683380126953
15,4,2,0.08801937103271484
11,4,2,0.08856010437011719
1,4,3,0.10446810722351074
4,4,11,0.06238698959350586
13,4,11,0.0651388168334961
2,4,2,0.07163810729980469
10,4,2,0.09248113632202148
16,4,11,0.08432364463806152
6,4,3,0.07789969444274902
8,4,10,0.07757186889648438
15,4,16,0.09027290344238281
5,4,3,0.10700702667236328
12,4,10,0.27591705322265625
7,4,3,0.11469292640686035
14,4,8,0.10353302955627441
13,4,10,0.0654301643371582
11,4,16,0.10655021667480469
2,4,16,0.07358598709106445
3,4,2,0.13071584701538086
1,4,2,0.09922385215759277
4,4,10,0.08975601196289062
9,4,3,0.13210391998291016
16,4,10,0.06548309326171875
8,4,3,0.06806802749633789
10,4,16,0.0846097469329834
15,4,17,0.07929277420043945
11,4,17,0.06484723091125488
13,4,3,0.07097411155700684
6,4,2,0.10532212257385254
5,4,2,0.08636021614074707
4,4,3,0.06095600128173828
12,4,3,0.09530782699584961
3,4,16,0.08944416046142578
2,4,17,0.09517097473144531
14,4,11,0.10607481002807617
16,4,3,0.07975888252258301
1,4,16,0.09380984306335449
10,4,17,0.07209277153015137
9,4,2,0.09828591346740723
7,4,2,0.12457704544067383
8,4,2,0.09537911415100098
11,4,22,0.06717896461486816
6,4,16,0.06930923461914062
5,4,16,0.07101869583129883
15,4,22,0.08348894119262695
2,4,22,0.059007883071899414
12,4,2,0.07180905342102051
3,4,17,0.07567906379699707
4,4,2,0.09598207473754883
13,4,2,0.10679507255554199
1,4,17,0.07744407653808594
14,4,10,0.08666491508483887
11,4,4,0.059973716735839844
16,4,2,0.08886599540710449
6,4,17,0.060278892517089844
10,4,22,0.09353375434875488
5,4,17,0.06116509437561035
8,4,16,0.0865941047668457
9,4,16,0.10114121437072754
2,4,4,0.06555294990539551
7,4,16,0.11096596717834473
15,4,4,0.08858227729797363
3,4,22,0.06840395927429199
1,4,22,0.06957721710205078
13,4,16,0.11415791511535645
11,4,5,0.14511895179748535
4,4,16,0.16962671279907227
6,4,22,0.14456486701965332
12,4,16,0.1844637393951416
14,4,3,0.16075396537780762
8,4,17,0.13573026657104492
7,4,17,0.12224102020263672
9,4,17,0.13849520683288574
15,4,5,0.11699795722961426
16,4,16,0.15832304954528809
2,4,5,0.1324610710144043
10,4,4,0.15233683586120605
5,4,22,0.14963388442993164
3,4,4,0.12085390090942383
1,4,4,0.14210987091064453
13,4,17,0.1261889934539795
4,4,17,0.07461404800415039
6,4,4,0.07612895965576172
3,4,5,0.06136202812194824
7,4,22,0.07035279273986816
5,4,4,0.06918787956237793
16,4,17,0.07404017448425293
12,4,17,0.09069705009460449
14,4,2,0.08708715438842773
8,4,22,0.08756589889526367
9,4,22,0.09052395820617676
10,4,5,0.08841395378112793
1,4,5,0.06645798683166504
13,4,22,0.07303619384765625
4,4,22,0.07306098937988281
6,4,5,0.07235002517700195
7,4,4,0.07891702651977539
5,4,5,0.07698202133178711
16,4,22,0.07409214973449707
12,4,22,0.07927107810974121
8,4,4,0.07359194755554199
9,4,4,0.08238983154296875
14,4,16,0.09048223495483398
13,4,4,0.07230901718139648
4,4,4,0.07067203521728516
16,4,4,0.06976199150085449
7,4,5,0.07288813591003418
12,4,4,0.07419514656066895
8,4,5,0.07410311698913574
9,4,5,0.09386634826660156
14,4,17,0.09444403648376465
13,4,5,0.08951330184936523
12,4,5,0.08755016326904297
4,4,5,0.12148690223693848
16,4,5,0.10853385925292969
14,4,22,0.24535679817199707
14,4,4,0.0899357795715332
14,4,5,0.08826112747192383
10,5,18,0.08380508422851562
11,5,18,0.07925200462341309
3,5,18,0.09201812744140625
1,5,18,0.09893608093261719
8,5,18,0.08816909790039062
12,5,18,0.08623814582824707
7,5,18,0.08043217658996582
13,5,18,0.08183789253234863
4,5,18,0.10288095474243164
15,5,18,0.09416699409484863
6,5,18,0.09677696228027344
14,5,18,0.09415507316589355
16,5,18,0.1102590560913086
9,5,18,0.09706497192382812
5,5,18,0.10334491729736328
2,5,18,0.13343167304992676
11,5,19,0.07954812049865723
7,5,19,0.06876373291015625
10,5,19,0.09378528594970703
13,5,19,0.08352422714233398
8,5,19,0.08879804611206055
1,5,19,0.11183905601501465
12,5,19,0.10735583305358887
3,5,19,0.11807727813720703
4,5,19,0.13077402114868164
14,5,19,0.13123488426208496
15,5,19,0.13309001922607422
9,5,19,0.130828857421875
5,5,19,0.1325359344482422
16,5,19,0.13900518417358398
2,5,19,0.1332089900970459
10,5,1,0.07914018630981445
11,5,1,0.09568285942077637
8,5,1,0.08547091484069824
13,5,1,0.08619213104248047
7,5,1,0.10555601119995117
6,5,19,0.16726398468017578
1,5,1,0.07474517822265625
3,5,1,0.08017921447753906
4,5,1,0.06805419921875
12,5,1,0.10242295265197754
5,5,1,0.07506799697875977
15,5,1,0.0803990364074707
14,5,1,0.08732295036315918
9,5,1,0.08561515808105469
10,5,12,0.07478499412536621
8,5,12,0.068817138671875
2,5,1,0.0790107250213623
16,5,1,0.1029210090637207
6,5,1,0.07893013954162598
7,5,12,0.08190488815307617
1,5,12,0.08611726760864258
13,5,12,0.10797309875488281
11,5,12,0.1156778335571289
15,5,12,0.07678985595703125
4,5,12,0.09524798393249512
8,5,13,0.07276391983032227
9,5,12,0.0812842845916748
2,5,12,0.0733649730682373
10,5,13,0.08096098899841309
5,5,12,0.09543800354003906
14,5,12,0.0897519588470459
6,5,12,0.0663759708404541
16,5,12,0.06948375701904297
7,5,13,0.08196401596069336
12,5,12,0.12855815887451172
1,5,13,0.07426619529724121
11,5,13,0.06501126289367676
13,5,13,0.07663989067077637
15,5,13,0.05714106559753418
4,5,13,0.08338308334350586
9,5,13,0.08034801483154297
8,5,21,0.08188486099243164
2,5,13,0.08054113388061523
14,5,13,0.08154177665710449
5,5,13,0.08826804161071777
16,5,13,0.0865929126739502
1,5,21,0.07107114791870117
7,5,21,0.07564282417297363
12,5,13,0.07575297355651855
6,5,13,0.09174489974975586
10,5,21,0.10082316398620605
13,5,21,0.06405210494995117
11,5,21,0.07849597930908203
15,5,21,0.06618309020996094
3,5,12,0.24951481819152832
4,5,21,0.09672212600708008
9,5,21,0.09124302864074707
8,5,20,0.08950591087341309
2,5,21,0.0928499698638916
14,5,21,0.0856478214263916
1,5,20,0.07654786109924316
6,5,21,0.07961893081665039
13,5,20,0.07600712776184082
7,5,20,0.08313298225402832
12,5,21,0.08614683151245117
16,5,21,0.09581494331359863
5,5,21,0.09783577919006348
10,5,20,0.10218596458435059
3,5,13,0.18881893157958984
11,5,20,0.20839190483093262
15,5,20,0.20834565162658691
4,5,20,0.1499011516571045
9,5,20,0.16535496711730957
1,5,7,0.16016578674316406
2,5,20,0.16422200202941895
13,5,7,0.16038918495178223
16,5,20,0.15147089958190918
7,5,7,0.16066908836364746
14,5,20,0.16907811164855957
6,5,20,0.16889119148254395
8,5,7,0.18009018898010254
12,5,20,0.17951726913452148
10,5,7,0.19703221321105957
5,5,20,0.2235569953918457
11,5,7,0.0971529483795166
4,5,7,0.11061286926269531
15,5,7,0.11409878730773926
9,5,7,0.09837603569030762
7,5,6,0.09194374084472656
1,5,6,0.10297799110412598
14,5,7,0.09556317329406738
2,5,7,0.10281920433044434
3,5,21,0.12196516990661621
8,5,6,0.09202098846435547
16,5,7,0.10042524337768555
13,5,6,0.0996861457824707
6,5,7,0.10201287269592285
12,5,7,0.08743000030517578
10,5,6,0.08624720573425293
11,5,6,0.07971405982971191
9,5,6,0.06611800193786621
4,5,6,0.07744693756103516
5,5,7,0.09335684776306152
15,5,6,0.09386682510375977
14,5,6,0.10907912254333496
16,5,6,0.10496687889099121
6,5,6,0.10373878479003906
12,5,6,0.10644412040710449
2,5,6,0.11578893661499023
10,5,15,0.07415986061096191
13,5,15,0.11542224884033203
7,5,15,0.12483882904052734
11,5,15,0.07543301582336426
8,5,15,0.1262989044189453
3,5,20,0.12973880767822266
5,5,6,0.0666811466217041
9,5,15,0.09694194793701172
4,5,15,0.09089875221252441
15,5,15,0.0809478759765625
16,5,15,0.0757911205291748
14,5,15,0.07945895195007324
2,5,15,0.08035874366760254
6,5,15,0.09442305564880371
12,5,15,0.12615299224853516
3,5,7,0.1312730312347412
7,5,14,0.15370893478393555
1,5,15,0.2811279296875
5,5,15,0.15675783157348633
13,5,14,0.17717695236206055
8,5,14,0.1912219524383545
4,5,14,0.17176079750061035
15,5,14,0.16240215301513672
11,5,14,0.19937896728515625
10,5,14,0.20548105239868164
14,5,14,0.13919997215270996
9,5,14,0.17636609077453613
16,5,14,0.16521596908569336
6,5,14,0.14504384994506836
3,5,6,0.0773768424987793
7,5,9,0.06760382652282715
13,5,9,0.09544706344604492
8,5,9,0.08079695701599121
4,5,9,0.10148787498474121
15,5,9,0.10151863098144531
11,5,9,0.1019129753112793
9,5,9,0.09818911552429199
14,5,9,0.10340499877929688
12,5,14,0.19992399215698242
2,5,14,0.24334287643432617
1,5,14,0.16686010360717773
5,5,14,0.16553497314453125
10,5,9,0.13397502899169922
6,5,9,0.11989927291870117
13,5,8,0.08816409111022949
8,5,8,0.08334493637084961
7,5,8,0.12749862670898438
3,5,15,0.12995505332946777
16,5,9,0.15125489234924316
4,5,8,0.07542800903320312
11,5,8,0.0800943374633789
9,5,8,0.07397723197937012
15,5,8,0.084259033203125
14,5,8,0.07751893997192383
2,5,9,0.08353614807128906
12,5,9,0.0839240550994873
1,5,9,0.07326602935791016
5,5,9,0.07475686073303223
6,5,8,0.0639486312866211
10,5,8,0.08220863342285156
8,5,11,0.07902216911315918
11,5,11,0.0675661563873291
16,5,8,0.07508420944213867
15,5,11,0.06831884384155273
4,5,11,0.07986879348754883
7,5,11,0.09858918190002441
13,5,11,0.10067892074584961
9,5,11,0.07692909240722656
14,5,11,0.07859206199645996
2,5,8,0.06698083877563477
5,5,8,0.06397676467895508
12,5,8,0.08164095878601074
1,5,8,0.08030295372009277
6,5,11,0.08206319808959961
10,5,11,0.06709671020507812
3,5,14,0.1588878631591797
8,5,10,0.09068417549133301
13,5,10,0.07216620445251465
11,5,10,0.0789039134979248
5,5,11,0.06615209579467773
9,5,10,0.07487916946411133
2,5,11,0.07538199424743652
15,5,10,0.0897209644317627
16,5,11,0.09188580513000488
14,5,10,0.10429811477661133
7,5,10,0.11456513404846191
4,5,10,0.11440062522888184
6,5,10,0.08645892143249512
12,5,11,0.09860706329345703
1,5,11,0.10378503799438477
10,5,10,0.0948641300201416
13,5,3,0.07341909408569336
3,5,9,0.08754920959472656
11,5,3,0.0752401351928711
8,5,3,0.10239386558532715
14,5,3,0.11826014518737793
4,5,3,0.12260723114013672
6,5,3,0.1167306900024414
15,5,3,0.1551961898803711
3,5,8,0.09548306465148926
16,5,10,0.15958523750305176
10,5,3,0.1171259880065918
2,5,10,0.1636967658996582
7,5,3,0.13611698150634766
12,5,10,0.1319129467010498
1,5,10,0.14925312995910645
11,5,2,0.14460420608520508
8,5,2,0.1384718418121338
13,5,2,0.24307489395141602
14,5,2,0.1672818660736084
6,5,2,0.1684098243713379
3,5,11,0.16494989395141602
4,5,2,0.1896507740020752
9,5,3,0.35500001907348633
15,5,2,0.1914832592010498
2,5,3,0.18401312828063965
1,5,3,0.15690088272094727
5,5,10,0.3641469478607178
12,5,3,0.18694400787353516
7,5,2,0.2100679874420166
11,5,16,0.17310285568237305
10,5,2,0.21816396713256836
8,5,16,0.1619720458984375
14,5,16,0.09865212440490723
13,5,16,0.14042901992797852
16,5,3,0.2880370616912842
6,5,16,0.13483691215515137
3,5,10,0.13190913200378418
5,5,3,0.10923004150390625
15,5,16,0.12360095977783203
2,5,2,0.12510180473327637
4,5,16,0.14575409889221191
1,5,2,0.17395496368408203
7,5,16,0.15311908721923828
9,5,2,0.18151378631591797
12,5,2,0.21088099479675293
11,5,17,0.19079279899597168
8,5,17,0.18637800216674805
14,5,17,0.16007232666015625
13,5,17,0.13333606719970703
3,5,3,0.12430500984191895
10,5,16,0.1988840103149414
16,5,2,0.1413428783416748
6,5,17,0.13541889190673828
15,5,17,0.1218419075012207
2,5,16,0.12395596504211426
5,5,2,0.14182019233703613
4,5,17,0.12312483787536621
1,5,16,0.11270403861999512
9,5,16,0.10977697372436523
11,5,22,0.07944917678833008
7,5,17,0.12383008003234863
10,5,17,0.07126116752624512
8,5,22,0.1188039779663086
3,5,2,0.11607813835144043
14,5,22,0.12383532524108887
12,5,16,0.13266205787658691
13,5,22,0.12402796745300293
16,5,16,0.12027907371520996
2,5,17,0.1148538589477539
15,5,22,0.1196448802947998
5,5,16,0.12099194526672363
4,5,22,0.12232613563537598
11,5,4,0.08153200149536133
1,5,17,0.10501313209533691
9,5,17,0.10555791854858398
10,5,22,0.10163092613220215
14,5,4,0.05752992630004883
7,5,22,0.10771989822387695
3,5,16,0.06743216514587402
8,5,4,0.08304786682128906
16,5,17,0.06372714042663574
13,5,4,0.0942990779876709
15,5,4,0.08342885971069336
5,5,17,0.07437992095947266
12,5,17,0.1025841236114502
2,5,22,0.08980107307434082
11,5,5,0.07111811637878418
4,5,4,0.07612013816833496
1,5,22,0.09274983406066895
14,5,5,0.08111691474914551
7,5,4,0.07762980461120605
10,5,4,0.08843493461608887
3,5,17,0.08226823806762695
8,5,5,0.07825589179992676
16,5,22,0.07834792137145996
15,5,5,0.07382798194885254
2,5,4,0.07828211784362793
6,5,22,0.2922630310058594
13,5,5,0.09423494338989258
9,5,22,0.14811205863952637
5,5,22,0.09081864356994629
12,5,22,0.09610390663146973
1,5,4,0.06297802925109863
10,5,5,0.057878971099853516
4,5,5,0.09567785263061523
16,5,4,0.05298495292663574
3,5,22,0.07765913009643555
7,5,5,0.08814215660095215
9,5,4,0.05182790756225586
5,5,4,0.05944705009460449
6,5,4,0.07303094863891602
2,5,5,0.09706616401672363
16,5,5,0.0771172046661377
1,5,5,0.08254814147949219
12,5,4,0.08683514595031738
3,5,4,0.06055498123168945
9,5,5,0.08064103126525879
5,5,5,0.07944273948669434
6,5,5,0.09376382827758789
3,5,5,0.06709098815917969
12,5,5,0.14859771728515625
4,6,18,0.07203102111816406
2,6,18,0.07123804092407227
15,6,18,0.059339046478271484
3,6,18,0.08101105690002441
1,6,18,0.0747079849243164
5,6,18,0.0742950439453125
12,6,18,0.07271289825439453
16,6,18,0.06826210021972656
7,6,18,0.07329010963439941
11,6,18,0.07785797119140625
6,6,18,0.08203911781311035
13,6,18,0.07486796379089355
14,6,18,0.07670021057128906
10,6,18,0.09011292457580566
9,6,18,0.08818197250366211
8,6,18,0.0952599048614502
2,6,19,0.0720210075378418
15,6,19,0.07136011123657227
7,6,19,0.05741381645202637
5,6,19,0.06414008140563965
16,6,19,0.060478925704956055
1,6,19,0.073516845703125
3,6,19,0.07272505760192871
12,6,19,0.07110881805419922
11,6,19,0.08078217506408691
4,6,19,0.10458803176879883
14,6,19,0.10599088668823242
13,6,19,0.11840105056762695
2,6,1,0.07388496398925781
9,6,19,0.11241483688354492
16,6,1,0.07114124298095703
10,6,19,0.11793994903564453
15,6,1,0.0810842514038086
1,6,1,0.06926107406616211
8,6,19,0.11863493919372559
12,6,1,0.0690310001373291
7,6,1,0.08306264877319336
6,6,19,0.13652873039245605
5,6,1,0.08433413505554199
11,6,1,0.07801127433776855
3,6,1,0.09550309181213379
4,6,1,0.09085798263549805
14,6,1,0.06502509117126465
2,6,12,0.05538606643676758
16,6,12,0.06997084617614746
12,6,12,0.06353282928466797
13,6,1,0.0811460018157959
9,6,1,0.07820582389831543
1,6,12,0.07419395446777344
11,6,12,0.051309823989868164
7,6,12,0.07009005546569824
10,6,1,0.0767819881439209
3,6,12,0.05693221092224121
8,6,1,0.09029197692871094
15,6,12,0.09021306037902832
5,6,12,0.08607101440429688
6,6,1,0.08742618560791016
14,6,12,0.0568239688873291
4,6,12,0.07291007041931152
12,6,13,0.06814217567443848
9,6,12,0.0631101131439209
16,6,13,0.0913538932800293
13,6,12,0.08577084541320801
6,6,12,0.07522702217102051
10,6,12,0.09471893310546875
15,6,13,0.07993817329406738
7,6,13,0.09592986106872559
11,6,13,0.09676003456115723
5,6,13,0.08068513870239258
3,6,13,0.09662699699401855
8,6,12,0.08733105659484863
1,6,13,0.1029050350189209
2,6,13,0.13198590278625488
14,6,13,0.0926370620727539
4,6,13,0.08294486999511719
9,6,13,0.05745816230773926
12,6,21,0.08393502235412598
13,6,13,0.06989097595214844
16,6,21,0.09223008155822754
8,6,13,0.08895421028137207
10,6,13,0.09496808052062988
7,6,21,0.0967402458190918
11,6,21,0.09230518341064453
4,6,21,0.08178186416625977
15,6,21,0.10185074806213379
1,6,21,0.09420418739318848
9,6,21,0.08546900749206543
6,6,13,0.11101984977722168
5,6,21,0.10392212867736816
14,6,21,0.09229302406311035
2,6,21,0.10567116737365723
3,6,21,0.1053318977355957
13,6,21,0.07875514030456543
12,6,20,0.09050321578979492
16,6,20,0.06971096992492676
7,6,20,0.08314824104309082
4,6,20,0.08340096473693848
11,6,20,0.08770585060119629
15,6,20,0.08575987815856934
10,6,21,0.0953068733215332
8,6,21,0.09653091430664062
9,6,20,0.08609795570373535
